"text","rating","review_date","product_id","review_id","reviewer","review_page","trouble"
"Bought for our 3 year old's bed. It's not nearly as loud as some reviewers made it sound, but it's not completely silent, either. That said, most of the sheets we own aren't silent, either. I would say the noise level is on par with inexpensive cotton sheets. Yes, it makes noise, but it's not nearly loud enough to wake you (or keep you up for that matter). It's thin and not noticeable under the sheets. As for waterproof - we've had one accident that I caught within a few minutes - no leaking! So far, worth the purchase.  Glad we went with this over the more expensive options. My final purchase decision was based on reading the negative reviews and how almost every single one had a response from LinenSpa. The other brands I researched did not. It says a lot to me when a company reads reviews and tries to make things right with a customer...","5.0 out of 5 stars","February 11, 2015","http://www.amazon.com/review/R26NSB6U5XYNE5/ref=cm_aya_cmt?ie=UTF8&ASIN=B00MW50FKG#wasThisHelpful","R26NSB6U5XYNE5","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Very comfortable! Size 3Xfit my 6'2'', large chest/shouldered husband perfectly. The strap that goes around the neck is very soft so there is less chaffing than we had with the cheaper ""canvas"" straps on the first sling we tried (which was also so small it barely came to his wrist). Only complaint would be that after a few weeks the velcro did start to lose it's ""stick"" just a little.","4.0 out of 5 stars","February 5, 2015","http://www.amazon.com/review/R30NWA257H3PHR/ref=cm_aya_cmt?ie=UTF8&ASIN=B0025V79E2#wasThisHelpful","R30NWA257H3PHR","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"Bought this for my husbands fractured collar bone, in combination with a sling. I do not see how you could ever get this on by yourself...especially if you are using it for an injury.  By the end of the day his underarms are a little tender. Definitely follow the advice of other reviewers and wear over a thin shirt if you do decide to purchase. We didn't find that he got much relief from pain and it didn't really seem to stabilize his clavicle, even though we had the right size. Probably would be decent for improving general posture, but I wouldn't count on this if you're using it for an injury.","2.0 out of 5 stars","February 5, 2015","http://www.amazon.com/review/R3YRTYP845CVF/ref=cm_aya_cmt?ie=UTF8&ASIN=B00CMV3BXI#wasThisHelpful","R3YRTYP845CVF","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=7&sort_by=MostRecentReview","correct"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=8&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=9&sort_by=MostRecentReview","banned"
"0","0","0","0","0","A3IK4LVT9OD9LH","http://www.amazon.com/gp/cdp/member-reviews/A3IK4LVT9OD9LH?ie=UTF8&display=public&page=10&sort_by=MostRecentReview","banned"
"Loved this heartwarming storyOh sweet love and family look forward to reading more from this great author. Loved it","5.0 out of 5 stars","October 28, 2015","http://www.amazon.com/review/RRK8RVD127TVD/ref=cm_aya_cmt?ie=UTF8&ASIN=B00K5EZXTE#wasThisHelpful","RRK8RVD127TVD","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Fabulous read","5.0 out of 5 stars","October 22, 2015","http://www.amazon.com/review/RVQ44D7X67V80/ref=cm_aya_cmt?ie=UTF8&ASIN=B00A9FYVXS#wasThisHelpful","RVQ44D7X67V80","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Amazing book loved it","5.0 out of 5 stars","October 1, 2015","http://www.amazon.com/review/R94TRPJ6H174Y/ref=cm_aya_cmt?ie=UTF8&ASIN=B00XFEB1VA#wasThisHelpful","R94TRPJ6H174Y","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Sweet and lovely story of finding love back home. Fiona has a successful business in LA but when she is caught in a traffic jam with a handsome  stranger her world soon changes. Getting invited back home for her class reunion Fiona and her three best friends enjoy the weekend. They also decide that they all want to move back home and re do an old building that was near and dear to them. Fiona also never expected to bump in to Trip again the mysteriously hunk from the LA traffic jam. After all these years is being back home where Fiona belongs? Can she and her three best friends really all go back to where is all started.","5.0 out of 5 stars","July 20, 2015","http://www.amazon.com/review/R18DBT47DVH3II/ref=cm_aya_cmt?ie=UTF8&ASIN=B011ML3TS0#wasThisHelpful","R18DBT47DVH3II","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This book was a real tough read for me. At times i felt as though i was reading two different books. I was super excited to read about a poor boy and rich good everyone loves those types of stories, but this one just didn't do it for me. The story line was good so it git thumbs up for that however the characters seemed to be a bit outdated to my liking.I would still like to read more from this author!","3.0 out of 5 stars","July 14, 2015","http://www.amazon.com/review/R2Q17OU1DKC0EK/ref=cm_aya_cmt?ie=UTF8&ASIN=B00ONUYEW8#wasThisHelpful","R2Q17OU1DKC0EK","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"I really liked this book a lot. the characters were very current with today's society. Who doesn't love a bad boy. Lily has been down on her luck losing her job, apartment and boyfriend. trying to move on she takes a waitress job at a small diner and tried to save some money. All she really ants to do is cook. Kincaid the bad boy ventures in the diner pretty regular and finally the two start talking and one things leads to another. Both characters bring our the good in one another. It will really take you on a roller coaster of a ride with all the raw emotions that unfold. A great one to read for sure.","4.0 out of 5 stars","July 14, 2015","http://www.amazon.com/review/R1GLL79WJ500Q7/ref=cm_aya_cmt?ie=UTF8&ASIN=B00OEXM6VU#wasThisHelpful","R1GLL79WJ500Q7","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Awesome book","5.0 out of 5 stars","July 8, 2015","http://www.amazon.com/review/R1MG2W3ZMHBS1T/ref=cm_aya_cmt?ie=UTF8&ASIN=0760343845#wasThisHelpful","R1MG2W3ZMHBS1T","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Fabulous love it","5.0 out of 5 stars","July 8, 2015","http://www.amazon.com/review/R1EGO32M9CAGUV/ref=cm_aya_cmt?ie=UTF8&ASIN=0933534590#wasThisHelpful","R1EGO32M9CAGUV","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"Although I did not read the other books leading up to this one it was not hard to follow. I can say i really enjoyed this book the characters were very real. Rand is a hot shot wealthy business man that takes what he wants. Dani is a con artist always willing to take a risk! When their worlds collide sparks fly. Can Dani risk everything she has and accept what Rand is willing to give her? Can Rand open up to Dani and reveal that he too is willing to take a risk? Be sure to check out this book and the other in this series.","4.0 out of 5 stars","July 7, 2015","http://www.amazon.com/review/RUPN6G5V0CRIO/ref=cm_aya_cmt?ie=UTF8&ASIN=B00N6PD2AG#wasThisHelpful","RUPN6G5V0CRIO","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"A wonderfully written book of family loss, love, bitterness and happiness. I look forward to reading more of this series. Susie Q has just moved east to Georgia for a chance of a new beginning. She loves to cook and found herself catering for a very large family the Walkers. In walks Eric Walker he takes pride in his ranch and vows he has no room for love or does he? So much has gone wrong in the walker family with the death of his grandfather things start turning upside down. Family turns against family and things start going wrong at the ranch. Eric finds himself more and more needing Susie's comfort and the same goes with Susie needing Eric. Will the family be put back together? Will Susie and Eric find that happily ever after? Be sure to pick up this first book in the Walker Series today!","4.0 out of 5 stars","July 7, 2015","http://www.amazon.com/review/RURMLKQYR7XAC/ref=cm_aya_cmt?ie=UTF8&ASIN=B00YPNAW1A#wasThisHelpful","RURMLKQYR7XAC","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=1&sort_by=MostRecentReview","correct"
"This was a great read and I learned to much about the Montgomery family that I did not have to start from the beginning. In this book it is about Summer and chance to show her brother Zach and the rest of the family that she too can be just as good as they can. summer has always been in the shadows while her brothers were off helping with the company. Finally get her foot in the door she vows to that she to can succeed. taking off for a small trip to Alaska where her brother Zach and her love interest Ethan who is her brother's best friend are suppose to do a big climb becomes a little bit more than she bargained for. She has always had a thing for Ethan but knew she should keep her distance because her brother would go crazy. But their is just something magnetic that keeps pulling them together. In this book you will find, love and triumph a great summer read.","4.0 out of 5 stars","July 7, 2015","http://www.amazon.com/review/R2LBXDUN05Z519/ref=cm_aya_cmt?ie=UTF8&ASIN=1492615803#wasThisHelpful","R2LBXDUN05Z519","A3OFEK0JIDLS2H","http://www.amazon.com/gp/cdp/member-reviews/A3OFEK0JIDLS2H?ie=UTF8&display=public&page=2&sort_by=MostRecentReview","correct"
